"","Nombre","Fecha","Apertura","Minimo","Maximo","Cierre","Volumen"
"2180","Meta Platforms, Inc.  (FB)",2021-01-15,247.899994,247.160004,253.860001,251.360001,24942900
"2181","Meta Platforms, Inc.  (FB)",2021-01-19,256.899994,252.720001,262.200012,261.100006,28028500
"2182","Meta Platforms, Inc.  (FB)",2021-01-20,268.929993,263.600006,270.320007,267.480011,25199900
"2183","Meta Platforms, Inc.  (FB)",2021-01-21,269.26001,267.48999,273.600006,272.869995,20838700
"2184","Meta Platforms, Inc.  (FB)",2021-01-22,272.01001,272,278.470001,274.5,21954000
"2185","Meta Platforms, Inc.  (FB)",2021-01-25,278.140015,271.51001,280.100006,278.01001,19087000
"2186","Meta Platforms, Inc.  (FB)",2021-01-26,278.140015,277.809998,285.390015,282.049988,19373600
"2187","Meta Platforms, Inc.  (FB)",2021-01-27,282.529999,268.119995,283.450012,272.140015,35346200
"2188","Meta Platforms, Inc.  (FB)",2021-01-28,277.179993,264.700012,286.790009,265,37758800
"2189","Meta Platforms, Inc.  (FB)",2021-01-29,265.299988,254.850006,266.559998,258.329987,30389500
"2190","Meta Platforms, Inc.  (FB)",2021-02-01,259.519989,254.910004,264.170013,262.01001,22914300
"2191","Meta Platforms, Inc.  (FB)",2021-02-02,264,263.269989,268.850006,267.079987,17320800
"2192","Meta Platforms, Inc.  (FB)",2021-02-03,265.619995,263.839996,269.200012,266.649994,14223400
"2193","Meta Platforms, Inc.  (FB)",2021-02-04,267.01001,264,268.160004,266.48999,16060000
"2194","Meta Platforms, Inc.  (FB)",2021-02-05,266.799988,265.670013,269.170013,268.100006,12454400
"2195","Meta Platforms, Inc.  (FB)",2021-02-08,268.75,265,269.859985,266.579987,13755200
"2196","Meta Platforms, Inc.  (FB)",2021-02-09,266.440002,265.75,273.390015,269.450012,14613400
"2197","Meta Platforms, Inc.  (FB)",2021-02-10,272.450012,267.720001,273.799988,271.869995,14687200
"2198","Meta Platforms, Inc.  (FB)",2021-02-11,271.890015,268.48999,273.579987,270.390015,12828600
"2199","Meta Platforms, Inc.  (FB)",2021-02-12,270.519989,268.339996,271.179993,270.5,9097600
"2200","Meta Platforms, Inc.  (FB)",2021-02-16,270.799988,270.049988,276.600006,273.970001,15417200
"2201","Meta Platforms, Inc.  (FB)",2021-02-17,271.23999,269.579987,273.970001,273.570007,12763200
"2202","Meta Platforms, Inc.  (FB)",2021-02-18,269.570007,266.029999,271.950012,269.390015,15249100
"2203","Meta Platforms, Inc.  (FB)",2021-02-19,269.859985,260.149994,270.269989,261.559998,25622600
"2204","Meta Platforms, Inc.  (FB)",2021-02-22,257.950012,257.529999,263.070007,260.329987,17434900
"2205","Meta Platforms, Inc.  (FB)",2021-02-23,259.5,254.960007,267.459991,265.859985,21924600
"2206","Meta Platforms, Inc.  (FB)",2021-02-24,262.329987,258.390015,266.380005,264.309998,15736100
"2207","Meta Platforms, Inc.  (FB)",2021-02-25,262.299988,254.039993,266.940002,254.690002,19053100
"2208","Meta Platforms, Inc.  (FB)",2021-02-26,256.470001,256.470001,265.549988,257.619995,26619500
"2209","Meta Platforms, Inc.  (FB)",2021-03-01,260.820007,257.899994,266.649994,264.910004,22157300
"2210","Meta Platforms, Inc.  (FB)",2021-03-02,265.779999,258.649994,266.709991,259,15191700
"2211","Meta Platforms, Inc.  (FB)",2021-03-03,260.290009,255.100006,260.98999,255.410004,15513500
"2212","Meta Platforms, Inc.  (FB)",2021-03-04,256.470001,253.5,266.48999,257.640015,31626500
"2213","Meta Platforms, Inc.  (FB)",2021-03-05,260.670013,255.610001,265.450012,264.279999,26820100
"2214","Meta Platforms, Inc.  (FB)",2021-03-08,265.549988,255.050003,265.579987,255.309998,18391800
"2215","Meta Platforms, Inc.  (FB)",2021-03-09,261.179993,259.809998,268.529999,265.73999,22039700
"2216","Meta Platforms, Inc.  (FB)",2021-03-10,268.640015,262.869995,268.970001,264.899994,14210300
"2217","Meta Platforms, Inc.  (FB)",2021-03-11,268.109985,267.820007,277.899994,273.880005,21834000
"2218","Meta Platforms, Inc.  (FB)",2021-03-12,269.140015,264.019989,269.73999,268.399994,20600200
"2219","Meta Platforms, Inc.  (FB)",2021-03-15,269.079987,268.5,275.959991,273.75,16844800
"2220","Meta Platforms, Inc.  (FB)",2021-03-16,276.079987,274.799988,282.140015,279.279999,22437700
"2221","Meta Platforms, Inc.  (FB)",2021-03-17,275.709991,275.410004,286.230011,284.01001,21315000
"2222","Meta Platforms, Inc.  (FB)",2021-03-18,279.869995,278.279999,285.190002,278.619995,18728300
"2223","Meta Platforms, Inc.  (FB)",2021-03-19,281.220001,281.200012,292.799988,290.109985,38930500
"2224","Meta Platforms, Inc.  (FB)",2021-03-22,290.450012,286.75,299.709991,293.540009,28273100
"2225","Meta Platforms, Inc.  (FB)",2021-03-23,293.149994,289.809998,298,290.630005,23000900
"2226","Meta Platforms, Inc.  (FB)",2021-03-24,291,281.160004,291.720001,282.140015,18675000
"2227","Meta Platforms, Inc.  (FB)",2021-03-25,280.980011,277.75,288.059998,278.73999,24505600
"2228","Meta Platforms, Inc.  (FB)",2021-03-26,278.299988,277.769989,284.5,283.019989,17629200
"2229","Meta Platforms, Inc.  (FB)",2021-03-29,285.769989,284.700012,293.179993,290.820007,21718800
"2230","Meta Platforms, Inc.  (FB)",2021-03-30,289.829987,286.700012,292.470001,288,17474500
"2231","Meta Platforms, Inc.  (FB)",2021-03-31,289.98999,288.609985,296.5,294.529999,19498200
"2232","Meta Platforms, Inc.  (FB)",2021-04-01,298.399994,296.600006,302.399994,298.660004,17616000
"2233","Meta Platforms, Inc.  (FB)",2021-04-05,300.890015,300.679993,310.769989,308.910004,28237000
"2234","Meta Platforms, Inc.  (FB)",2021-04-06,308.839996,305.25,311.350006,306.26001,17335200
"2235","Meta Platforms, Inc.  (FB)",2021-04-07,306.339996,305.5,314.25,313.089996,22855200
"2236","Meta Platforms, Inc.  (FB)",2021-04-08,314.850006,310.049988,315.880005,313.019989,20894100
"2237","Meta Platforms, Inc.  (FB)",2021-04-09,311.399994,310.329987,314.73999,312.459991,15988600
"2238","Meta Platforms, Inc.  (FB)",2021-04-12,311.049988,307.929993,312.149994,311.540009,10881900
"2239","Meta Platforms, Inc.  (FB)",2021-04-13,312.209991,309.320007,314.429993,309.76001,14036900
"2240","Meta Platforms, Inc.  (FB)",2021-04-14,307.299988,301.950012,308.029999,302.820007,17421400
"2241","Meta Platforms, Inc.  (FB)",2021-04-15,306.339996,304.100006,310.140015,307.820007,14558300
"2242","Meta Platforms, Inc.  (FB)",2021-04-16,308.170013,304.609985,308.950012,306.179993,13059200
"2243","Meta Platforms, Inc.  (FB)",2021-04-19,305.01001,300.559998,307.700012,302.23999,14553500
"2244","Meta Platforms, Inc.  (FB)",2021-04-20,301.98999,297.209991,305.100006,302.649994,16796400
"2245","Meta Platforms, Inc.  (FB)",2021-04-21,301.950012,297.390015,301.980011,301.470001,14863500
"2246","Meta Platforms, Inc.  (FB)",2021-04-22,301.329987,296.040009,302.920013,296.519989,16375400
"2247","Meta Platforms, Inc.  (FB)",2021-04-23,298.76001,297.149994,302.589996,301.130005,17536800
"2248","Meta Platforms, Inc.  (FB)",2021-04-26,303.339996,301.559998,305.799988,303.040009,16172600
"2249","Meta Platforms, Inc.  (FB)",2021-04-27,304.279999,301.109985,305.339996,303.570007,15309300
"2250","Meta Platforms, Inc.  (FB)",2021-04-28,307.359985,305.369995,310.920013,307.100006,33907200
"2251","Meta Platforms, Inc.  (FB)",2021-04-29,330.119995,321.609985,331.809998,329.51001,56526800
"2252","Meta Platforms, Inc.  (FB)",2021-04-30,326.140015,324.5,329.820007,325.079987,26332400
"2253","Meta Platforms, Inc.  (FB)",2021-05-03,326.170013,321.839996,328.549988,322.579987,18719500
"2254","Meta Platforms, Inc.  (FB)",2021-05-04,320.019989,313.119995,322.190002,318.359985,24032600
"2255","Meta Platforms, Inc.  (FB)",2021-05-05,318.190002,314.48999,321.059998,315.019989,15577600
"2256","Meta Platforms, Inc.  (FB)",2021-05-06,314.519989,313.269989,320.23999,320.019989,19012200
"2257","Meta Platforms, Inc.  (FB)",2021-05-07,322.380005,318.75,322.940002,319.079987,15916700
"2258","Meta Platforms, Inc.  (FB)",2021-05-10,314.350006,304.829987,314.579987,305.970001,24239200
"2259","Meta Platforms, Inc.  (FB)",2021-05-11,300.75,299.690002,306.839996,306.529999,18920100
"2260","Meta Platforms, Inc.  (FB)",2021-05-12,301.130005,298.190002,304.959991,302.549988,24645500
"2261","Meta Platforms, Inc.  (FB)",2021-05-13,306.079987,302.769989,308.859985,305.26001,18079200
"2262","Meta Platforms, Inc.  (FB)",2021-05-14,309.540009,309.079987,316.850006,315.940002,19245700
"2263","Meta Platforms, Inc.  (FB)",2021-05-17,313.549988,311.579987,315.679993,315.459991,15401300
"2264","Meta Platforms, Inc.  (FB)",2021-05-18,315.589996,309.809998,316.5,309.959991,14522400
"2265","Meta Platforms, Inc.  (FB)",2021-05-19,304.190002,303.570007,314.660004,313.589996,19106200
"2266","Meta Platforms, Inc.  (FB)",2021-05-20,313.579987,313.160004,319.25,318.609985,17320200
"2267","Meta Platforms, Inc.  (FB)",2021-05-21,319.290009,315.809998,319.929993,316.230011,13600900
"2268","Meta Platforms, Inc.  (FB)",2021-05-24,318.209991,318.029999,325.950012,324.630005,16445400
"2269","Meta Platforms, Inc.  (FB)",2021-05-25,327.079987,324.799988,329.179993,327.790009,16437000
"2270","Meta Platforms, Inc.  (FB)",2021-05-26,328.350006,325.820007,329.829987,327.660004,9686900
"2271","Meta Platforms, Inc.  (FB)",2021-05-27,328,326.76001,333.779999,332.75,20477700
"2272","Meta Platforms, Inc.  (FB)",2021-05-28,331,328.329987,332.869995,328.730011,12037400
"2273","Meta Platforms, Inc.  (FB)",2021-06-01,330.149994,326.640015,331.420013,329.130005,11765900
"2274","Meta Platforms, Inc.  (FB)",2021-06-02,330.380005,327.119995,331.869995,329.149994,11654300
"2275","Meta Platforms, Inc.  (FB)",2021-06-03,325.779999,323.480011,327.380005,326.040009,12610800
"2276","Meta Platforms, Inc.  (FB)",2021-06-04,325.899994,325.179993,332.459991,330.350006,13289400
"2277","Meta Platforms, Inc.  (FB)",2021-06-07,329.480011,328.929993,337.690002,336.579987,20136700
"2278","Meta Platforms, Inc.  (FB)",2021-06-08,336.700012,332.23999,338.299988,333.679993,14580500
"2279","Meta Platforms, Inc.  (FB)",2021-06-09,335.73999,330,336.799988,330.25,13727900
"2280","Meta Platforms, Inc.  (FB)",2021-06-10,330.790009,328.549988,333.940002,332.459991,13240200
"2281","Meta Platforms, Inc.  (FB)",2021-06-11,332.579987,328.929993,332.829987,331.26001,13587900
"2282","Meta Platforms, Inc.  (FB)",2021-06-14,331.899994,329.809998,336.820007,336.769989,12250800
"2283","Meta Platforms, Inc.  (FB)",2021-06-15,336.98999,335.029999,339.920013,336.75,15795200
"2284","Meta Platforms, Inc.  (FB)",2021-06-16,336.700012,328.720001,337.549988,331.079987,17232200
"2285","Meta Platforms, Inc.  (FB)",2021-06-17,330.48999,330.149994,337.980011,336.51001,17794100
"2286","Meta Platforms, Inc.  (FB)",2021-06-18,334.529999,329,336.149994,329.660004,23039500
"2287","Meta Platforms, Inc.  (FB)",2021-06-21,331.089996,327.649994,332.920013,332.290009,11337500
"2288","Meta Platforms, Inc.  (FB)",2021-06-22,332.690002,332.600006,339.920013,339.029999,15345300
"2289","Meta Platforms, Inc.  (FB)",2021-06-23,339.350006,338.200012,343.420013,340.589996,14817800
"2290","Meta Platforms, Inc.  (FB)",2021-06-24,341.850006,341.790009,344.899994,343.179993,12329100
"2291","Meta Platforms, Inc.  (FB)",2021-06-25,342.589996,339.679993,344.119995,341.369995,14594400
"2292","Meta Platforms, Inc.  (FB)",2021-06-28,342.459991,341.769989,358.140015,355.640015,29156100
"2293","Meta Platforms, Inc.  (FB)",2021-06-29,356.269989,349.049988,356.73999,351.890015,21417300
"2294","Meta Platforms, Inc.  (FB)",2021-06-30,352.170013,347.170013,352.920013,347.709991,15107500
"2295","Meta Platforms, Inc.  (FB)",2021-07-01,346.820007,346.5,354.670013,354.390015,17137000
"2296","Meta Platforms, Inc.  (FB)",2021-07-02,355.100006,352.619995,356.440002,354.700012,11521300
"2297","Meta Platforms, Inc.  (FB)",2021-07-06,356.5,349.179993,358.790009,352.779999,13488500
"2298","Meta Platforms, Inc.  (FB)",2021-07-07,355.26001,350,356.48999,350.48999,14218900
"2299","Meta Platforms, Inc.  (FB)",2021-07-08,345.730011,342.559998,348.329987,345.649994,14406500
"2300","Meta Platforms, Inc.  (FB)",2021-07-09,345.320007,345.269989,350.709991,350.420013,13018700
"2301","Meta Platforms, Inc.  (FB)",2021-07-12,351.230011,349.640015,354.190002,353.160004,10018600
"2302","Meta Platforms, Inc.  (FB)",2021-07-13,351.5,348.799988,358.48999,352.089996,11456000
"2303","Meta Platforms, Inc.  (FB)",2021-07-14,354.559998,346.730011,355.200012,347.630005,13894200
"2304","Meta Platforms, Inc.  (FB)",2021-07-15,349.230011,340.220001,349.230011,344.459991,14781600
"2305","Meta Platforms, Inc.  (FB)",2021-07-16,344.910004,340.140015,345.98999,341.160004,11026100
"2306","Meta Platforms, Inc.  (FB)",2021-07-19,337.570007,334.540009,339.790009,336.950012,14372300
"2307","Meta Platforms, Inc.  (FB)",2021-07-20,338.799988,334.5,343.450012,341.660004,11024300
"2308","Meta Platforms, Inc.  (FB)",2021-07-21,341.5,341.25,346.519989,346.230011,9279700
"2309","Meta Platforms, Inc.  (FB)",2021-07-22,346.679993,345.209991,351.540009,351.190002,12385400
"2310","Meta Platforms, Inc.  (FB)",2021-07-23,360.910004,357.190002,375.329987,369.790009,33694300
"2311","Meta Platforms, Inc.  (FB)",2021-07-26,369.579987,368.220001,374.440002,372.459991,14925200
"2312","Meta Platforms, Inc.  (FB)",2021-07-27,371.910004,364.549988,373.149994,367.809998,15705400
"2313","Meta Platforms, Inc.  (FB)",2021-07-28,374.559998,366.929993,377.549988,373.279999,29676900
"2314","Meta Platforms, Inc.  (FB)",2021-07-29,361,356.73999,365.519989,358.320007,33413200
"2315","Meta Platforms, Inc.  (FB)",2021-07-30,354,352.940002,360.730011,356.299988,15966700
"2316","Meta Platforms, Inc.  (FB)",2021-08-02,358.100006,350.73999,359.399994,351.950012,13180400
"2317","Meta Platforms, Inc.  (FB)",2021-08-03,352.730011,347.700012,353.769989,351.23999,12406100
"2318","Meta Platforms, Inc.  (FB)",2021-08-04,352.420013,351.51001,360.480011,358.920013,14180600
"2319","Meta Platforms, Inc.  (FB)",2021-08-05,359.640015,356.899994,363.899994,362.970001,10247200
"2320","Meta Platforms, Inc.  (FB)",2021-08-06,361.399994,361.399994,365.149994,363.51001,8918100
"2321","Meta Platforms, Inc.  (FB)",2021-08-09,363.76001,360.75,365.779999,361.609985,7798900
"2322","Meta Platforms, Inc.  (FB)",2021-08-10,361.829987,359.040009,364.100006,361.130005,7469900
"2323","Meta Platforms, Inc.  (FB)",2021-08-11,362.100006,357.809998,362.359985,359.959991,8400300
"2324","Meta Platforms, Inc.  (FB)",2021-08-12,358.450012,357.109985,363,362.649994,7170700
"2325","Meta Platforms, Inc.  (FB)",2021-08-13,362.970001,361.480011,364.660004,363.179993,7192500
"2326","Meta Platforms, Inc.  (FB)",2021-08-16,362.519989,357.380005,366.950012,366.559998,11222100
"2327","Meta Platforms, Inc.  (FB)",2021-08-17,362.980011,355.070007,364.670013,358.450012,12328700
"2328","Meta Platforms, Inc.  (FB)",2021-08-18,356.25,355.149994,359.859985,355.450012,10042400
"2329","Meta Platforms, Inc.  (FB)",2021-08-19,351.350006,351,357.570007,355.119995,12004500
"2330","Meta Platforms, Inc.  (FB)",2021-08-20,354.600006,353.309998,359.98999,359.369995,8693500
"2331","Meta Platforms, Inc.  (FB)",2021-08-23,359.440002,359.100006,365.690002,363.350006,10942000
"2332","Meta Platforms, Inc.  (FB)",2021-08-24,363.660004,361.839996,367.959991,365.51001,9235100
"2333","Meta Platforms, Inc.  (FB)",2021-08-25,365.600006,365.399994,370.859985,368.390015,9684500
"2334","Meta Platforms, Inc.  (FB)",2021-08-26,368.380005,364.130005,369.440002,364.380005,7888700
"2335","Meta Platforms, Inc.  (FB)",2021-08-27,365.100006,364.079987,373.73999,372.630005,11214200
"2336","Meta Platforms, Inc.  (FB)",2021-08-30,372.559998,370.519989,381.48999,380.660004,13547300
"2337","Meta Platforms, Inc.  (FB)",2021-08-31,379.950012,378.799988,382.76001,379.380005,12345400
"2338","Meta Platforms, Inc.  (FB)",2021-09-01,379.589996,378.809998,384.329987,382.049988,11567200
"2339","Meta Platforms, Inc.  (FB)",2021-09-02,381.5,374.059998,381.75,375.279999,14832900
"2340","Meta Platforms, Inc.  (FB)",2021-09-03,374.75,373.109985,377.160004,376.26001,7509600
"2341","Meta Platforms, Inc.  (FB)",2021-09-07,375.880005,373.149994,382.959991,382.179993,10793800
"2342","Meta Platforms, Inc.  (FB)",2021-09-08,380.160004,374.790009,380.869995,377.570007,11067200
"2343","Meta Platforms, Inc.  (FB)",2021-09-09,377.640015,376.570007,379.829987,378,9098900
"2344","Meta Platforms, Inc.  (FB)",2021-09-10,381.359985,378.26001,383.790009,378.690002,11537600
"2345","Meta Platforms, Inc.  (FB)",2021-09-13,381.679993,374.350006,381.75,376.51001,13026300
"2346","Meta Platforms, Inc.  (FB)",2021-09-14,377.399994,375.109985,378.589996,376.529999,8711600
"2347","Meta Platforms, Inc.  (FB)",2021-09-15,377,367.670013,377.559998,373.920013,17940300
"2348","Meta Platforms, Inc.  (FB)",2021-09-16,372.790009,369.709991,373.559998,373.059998,11934200
"2349","Meta Platforms, Inc.  (FB)",2021-09-17,371.410004,361.589996,371.410004,364.720001,26299000
"2350","Meta Platforms, Inc.  (FB)",2021-09-20,359.299988,349.799988,361.029999,355.700012,19822800
"2351","Meta Platforms, Inc.  (FB)",2021-09-21,358.5,355.190002,360.040009,357.480011,11751900
"2352","Meta Platforms, Inc.  (FB)",2021-09-22,347.230011,340.690002,349.839996,343.209991,43692900
"2353","Meta Platforms, Inc.  (FB)",2021-09-23,345.359985,343,349.670013,345.959991,21806300
"2354","Meta Platforms, Inc.  (FB)",2021-09-24,343.23999,342.369995,354.350006,352.959991,18801900
"2355","Meta Platforms, Inc.  (FB)",2021-09-27,349.809998,347.079987,355.149994,353.579987,15205800
"2356","Meta Platforms, Inc.  (FB)",2021-09-28,347.970001,338.920013,349.600006,340.649994,21710300
"2357","Meta Platforms, Inc.  (FB)",2021-09-29,343.149994,338.880005,345.230011,339.609985,14452200
"2358","Meta Platforms, Inc.  (FB)",2021-09-30,340.450012,338.149994,342.799988,339.390015,16547100
"2359","Meta Platforms, Inc.  (FB)",2021-10-01,341.609985,338.640015,345.019989,343.01001,14905300
"2360","Meta Platforms, Inc.  (FB)",2021-10-04,335.529999,322.700012,335.940002,326.230011,42885000
"2361","Meta Platforms, Inc.  (FB)",2021-10-05,328.579987,326.160004,335.179993,332.959991,35377900
"2362","Meta Platforms, Inc.  (FB)",2021-10-06,329.73999,325.799988,334.380005,333.640015,26443000
"2363","Meta Platforms, Inc.  (FB)",2021-10-07,337,328.980011,338.839996,329.220001,28307500
"2364","Meta Platforms, Inc.  (FB)",2021-10-08,331.51001,328.709991,333.399994,330.049988,15934300
"2365","Meta Platforms, Inc.  (FB)",2021-10-11,327.630005,325.309998,330.459991,325.450012,14708200
"2366","Meta Platforms, Inc.  (FB)",2021-10-12,323.029999,317.369995,324.380005,323.769989,31658700
"2367","Meta Platforms, Inc.  (FB)",2021-10-13,326.970001,322.660004,327,324.540009,14761500
"2368","Meta Platforms, Inc.  (FB)",2021-10-14,328.359985,327.100006,330.519989,328.529999,14302200
"2369","Meta Platforms, Inc.  (FB)",2021-10-15,328.679993,322.51001,329.070007,324.76001,21575100
"2370","Meta Platforms, Inc.  (FB)",2021-10-18,328.950012,327.5,335.890015,335.339996,21585000
"2371","Meta Platforms, Inc.  (FB)",2021-10-19,339.649994,337.279999,342.459991,339.98999,18786300
"2372","Meta Platforms, Inc.  (FB)",2021-10-20,343.450012,339.450012,343.980011,340.779999,13639500
"2373","Meta Platforms, Inc.  (FB)",2021-10-21,340.279999,337.799988,342.309998,341.880005,16354400
