"","Nombre","Fecha","Apertura","Minimo","Maximo","Cierre","Volumen"
"2373","Bitcoin USD (BTC-USD)",2021-03-16,55840.785156,53555.027344,56833.179688,56804.902344,59749798599
"2374","Bitcoin USD (BTC-USD)",2021-03-17,56825.828125,54528.628906,58969.816406,58870.894531,60258313191
"2375","Bitcoin USD (BTC-USD)",2021-03-18,58893.078125,54253.578125,60116.25,57858.921875,55746041000
"2376","Bitcoin USD (BTC-USD)",2021-03-19,57850.441406,56643.703125,59498.375,58346.652344,49063873786
"2377","Bitcoin USD (BTC-USD)",2021-03-20,58332.261719,58213.296875,60031.285156,58313.644531,50361731222
"2378","Bitcoin USD (BTC-USD)",2021-03-21,58309.914063,56005.617188,58767.898438,57523.421875,51943414539
"2379","Bitcoin USD (BTC-USD)",2021-03-22,57517.890625,54288.15625,58471.480469,54529.144531,56521454974
"2380","Bitcoin USD (BTC-USD)",2021-03-23,54511.660156,53470.695313,55985.441406,54738.945313,56435023914
"2381","Bitcoin USD (BTC-USD)",2021-03-24,54710.488281,52514.332031,57262.382813,52774.265625,70567223787
"2382","Bitcoin USD (BTC-USD)",2021-03-25,52726.746094,50856.570313,53392.386719,51704.160156,67999812841
"2383","Bitcoin USD (BTC-USD)",2021-03-26,51683.011719,51579.855469,55137.3125,55137.3125,56652197978
"2384","Bitcoin USD (BTC-USD)",2021-03-27,55137.566406,54242.910156,56568.214844,55973.511719,47266542233
"2385","Bitcoin USD (BTC-USD)",2021-03-28,55974.941406,55071.113281,56610.3125,55950.746094,47686580918
"2386","Bitcoin USD (BTC-USD)",2021-03-29,55947.898438,55139.339844,58342.097656,57750.199219,57625587027
"2387","Bitcoin USD (BTC-USD)",2021-03-30,57750.132813,57251.550781,59447.222656,58917.691406,54414116432
"2388","Bitcoin USD (BTC-USD)",2021-03-31,58930.277344,57726.417969,59930.027344,58918.832031,65520826225
"2389","Bitcoin USD (BTC-USD)",2021-04-01,58926.5625,58505.277344,59586.070313,59095.808594,61669163792
"2390","Bitcoin USD (BTC-USD)",2021-04-02,59098.878906,58869.28125,60267.1875,59384.3125,58727860620
"2391","Bitcoin USD (BTC-USD)",2021-04-03,59397.410156,57603.890625,60110.269531,57603.890625,59641344484
"2392","Bitcoin USD (BTC-USD)",2021-04-04,57604.839844,57168.675781,58913.746094,58758.554688,50749662970
"2393","Bitcoin USD (BTC-USD)",2021-04-05,58760.875,57694.824219,59891.296875,59057.878906,60706272115
"2394","Bitcoin USD (BTC-USD)",2021-04-06,59171.933594,57646.808594,59479.578125,58192.359375,66058027988
"2395","Bitcoin USD (BTC-USD)",2021-04-07,58186.507813,55604.023438,58731.144531,56048.9375,75645303584
"2396","Bitcoin USD (BTC-USD)",2021-04-08,56099.914063,55879.085938,58338.738281,58323.953125,53053855641
"2397","Bitcoin USD (BTC-USD)",2021-04-09,58326.5625,57807.863281,58937.046875,58245.003906,46655208546
"2398","Bitcoin USD (BTC-USD)",2021-04-10,58253.777344,58038.707031,61276.664063,59793.234375,58238470525
"2399","Bitcoin USD (BTC-USD)",2021-04-11,59846.230469,59289.796875,60790.554688,60204.964844,46280252580
"2400","Bitcoin USD (BTC-USD)",2021-04-12,60175.945313,59589.875,61253.035156,59893.453125,51828688519
"2401","Bitcoin USD (BTC-USD)",2021-04-13,59890.019531,59869.957031,63742.285156,63503.457031,69983454362
"2402","Bitcoin USD (BTC-USD)",2021-04-14,63523.753906,61554.796875,64863.097656,63109.695313,77451779687
"2403","Bitcoin USD (BTC-USD)",2021-04-15,63075.195313,62208.964844,63821.671875,63314.011719,60954381579
"2404","Bitcoin USD (BTC-USD)",2021-04-16,63258.503906,60222.53125,63594.722656,61572.789063,84293007468
"2405","Bitcoin USD (BTC-USD)",2021-04-17,61529.921875,60361.351563,62572.175781,60683.820313,66138759198
"2406","Bitcoin USD (BTC-USD)",2021-04-18,60701.886719,52829.535156,61057.457031,56216.183594,97468872758
"2407","Bitcoin USD (BTC-USD)",2021-04-19,56191.585938,54368.59375,57520.054688,55724.265625,65344865159
"2408","Bitcoin USD (BTC-USD)",2021-04-20,55681.792969,53448.046875,57062.148438,56473.03125,67849323955
"2409","Bitcoin USD (BTC-USD)",2021-04-21,56471.128906,53695.46875,56757.972656,53906.089844,54926612466
"2410","Bitcoin USD (BTC-USD)",2021-04-22,53857.105469,50583.8125,55410.230469,51762.273438,74798630778
"2411","Bitcoin USD (BTC-USD)",2021-04-23,51739.808594,47714.664063,52120.792969,51093.652344,86668667320
"2412","Bitcoin USD (BTC-USD)",2021-04-24,51143.226563,48805.285156,51167.5625,50050.867188,49014494781
"2413","Bitcoin USD (BTC-USD)",2021-04-25,50052.832031,47159.484375,50506.019531,49004.253906,46117114240
"2414","Bitcoin USD (BTC-USD)",2021-04-26,49077.792969,48852.796875,54288.003906,54021.753906,58284039825
"2415","Bitcoin USD (BTC-USD)",2021-04-27,54030.304688,53319.1875,55416.964844,55033.117188,49448222757
"2416","Bitcoin USD (BTC-USD)",2021-04-28,55036.636719,53887.917969,56227.207031,54824.703125,48000572955
"2417","Bitcoin USD (BTC-USD)",2021-04-29,54858.089844,52418.027344,55115.84375,53555.109375,46088929780
"2418","Bitcoin USD (BTC-USD)",2021-04-30,53568.664063,53129.601563,57900.71875,57750.175781,52395931985
"2419","Bitcoin USD (BTC-USD)",2021-05-01,57714.664063,57052.273438,58448.339844,57828.050781,42836427360
"2420","Bitcoin USD (BTC-USD)",2021-05-02,57825.863281,56141.90625,57902.59375,56631.078125,38177405335
"2421","Bitcoin USD (BTC-USD)",2021-05-03,56620.273438,56590.871094,58973.308594,57200.292969,51713139031
"2422","Bitcoin USD (BTC-USD)",2021-05-04,57214.179688,53191.425781,57214.179688,53333.539063,68564706967
"2423","Bitcoin USD (BTC-USD)",2021-05-05,53252.164063,52969.054688,57911.363281,57424.007813,69241316747
"2424","Bitcoin USD (BTC-USD)",2021-05-06,57441.308594,55382.507813,58363.316406,56396.515625,69523285106
"2425","Bitcoin USD (BTC-USD)",2021-05-07,56413.953125,55321.847656,58606.632813,57356.402344,68434023376
"2426","Bitcoin USD (BTC-USD)",2021-05-08,57352.765625,56975.210938,59464.613281,58803.777344,65382980634
"2427","Bitcoin USD (BTC-USD)",2021-05-09,58877.390625,56482.003906,59210.882813,58232.316406,65906690347
"2428","Bitcoin USD (BTC-USD)",2021-05-10,58250.871094,54071.457031,59519.355469,55859.796875,71776546298
"2429","Bitcoin USD (BTC-USD)",2021-05-11,55847.242188,54608.652344,56872.542969,56704.574219,61308396325
"2430","Bitcoin USD (BTC-USD)",2021-05-12,56714.53125,49150.535156,57939.363281,49150.535156,75215403907
"2431","Bitcoin USD (BTC-USD)",2021-05-13,49735.433594,46980.019531,51330.84375,49716.191406,96721152926
"2432","Bitcoin USD (BTC-USD)",2021-05-14,49682.980469,48868.578125,51438.117188,49880.535156,55737497453
"2433","Bitcoin USD (BTC-USD)",2021-05-15,49855.496094,46664.140625,50639.664063,46760.1875,59161047474
"2434","Bitcoin USD (BTC-USD)",2021-05-16,46716.636719,43963.351563,49720.042969,46456.058594,64047871555
"2435","Bitcoin USD (BTC-USD)",2021-05-17,46415.898438,42207.289063,46623.558594,43537.511719,74903638450
"2436","Bitcoin USD (BTC-USD)",2021-05-18,43488.058594,42367.832031,45812.457031,42909.402344,56187365084
"2437","Bitcoin USD (BTC-USD)",2021-05-19,42944.976563,30681.496094,43546.117188,37002.441406,126358098747
"2438","Bitcoin USD (BTC-USD)",2021-05-20,36753.667969,35050.617188,42462.984375,40782.738281,88281943359
"2439","Bitcoin USD (BTC-USD)",2021-05-21,40596.949219,33616.453125,42172.171875,37304.691406,82051616861
"2440","Bitcoin USD (BTC-USD)",2021-05-22,37371.03125,35383.683594,38831.054688,37536.632813,57377273240
"2441","Bitcoin USD (BTC-USD)",2021-05-23,37531.449219,31227.339844,38289.21875,34770.582031,78469274361
"2442","Bitcoin USD (BTC-USD)",2021-05-24,34700.363281,34551.082031,39835.140625,38705.980469,67359584098
"2443","Bitcoin USD (BTC-USD)",2021-05-25,38795.78125,36581.429688,39776.351563,38402.222656,56211915803
"2444","Bitcoin USD (BTC-USD)",2021-05-26,38392.625,37905.835938,40782.078125,39294.199219,51346735160
"2445","Bitcoin USD (BTC-USD)",2021-05-27,39316.890625,37247.902344,40379.617188,38436.96875,43210968721
"2446","Bitcoin USD (BTC-USD)",2021-05-28,38507.082031,34779.039063,38856.96875,35697.605469,55200191952
"2447","Bitcoin USD (BTC-USD)",2021-05-29,35684.15625,33693.929688,37234.5,34616.066406,45231013335
"2448","Bitcoin USD (BTC-USD)",2021-05-30,34607.40625,33520.738281,36400.667969,35678.128906,31646080921
"2449","Bitcoin USD (BTC-USD)",2021-05-31,35658.59375,34241.945313,37468.25,37332.855469,39009847639
"2450","Bitcoin USD (BTC-USD)",2021-06-01,37293.792969,35787.085938,37896.734375,36684.925781,34639423297
"2451","Bitcoin USD (BTC-USD)",2021-06-02,36699.921875,35966.308594,38231.339844,37575.179688,33070867190
"2452","Bitcoin USD (BTC-USD)",2021-06-03,37599.410156,37243.972656,39478.953125,39208.765625,35460750427
"2453","Bitcoin USD (BTC-USD)",2021-06-04,39242.484375,35717.722656,39242.484375,36894.40625,41831090187
"2454","Bitcoin USD (BTC-USD)",2021-06-05,36880.15625,34900.414063,37917.714844,35551.957031,35959473399
"2455","Bitcoin USD (BTC-USD)",2021-06-06,35538.609375,35304.578125,36436.421875,35862.378906,28913440585
"2456","Bitcoin USD (BTC-USD)",2021-06-07,35835.265625,33480.640625,36790.570313,33560.707031,33683936663
"2457","Bitcoin USD (BTC-USD)",2021-06-08,33589.519531,31114.443359,34017.386719,33472.632813,49902050442
"2458","Bitcoin USD (BTC-USD)",2021-06-09,33416.976563,32475.865234,37537.371094,37345.121094,53972919008
"2459","Bitcoin USD (BTC-USD)",2021-06-10,37389.515625,35847.59375,38334.324219,36702.597656,43576032854
"2460","Bitcoin USD (BTC-USD)",2021-06-11,36697.03125,36044.449219,37608.695313,37334.398438,38699736985
"2461","Bitcoin USD (BTC-USD)",2021-06-12,37340.144531,34728.191406,37408.925781,35552.515625,37924228550
"2462","Bitcoin USD (BTC-USD)",2021-06-13,35555.789063,34864.109375,39322.78125,39097.859375,40669112838
"2463","Bitcoin USD (BTC-USD)",2021-06-14,39016.96875,38757.285156,40978.363281,40218.476563,43148914673
"2464","Bitcoin USD (BTC-USD)",2021-06-15,40427.167969,39609.46875,41295.269531,40406.269531,46420149185
"2465","Bitcoin USD (BTC-USD)",2021-06-16,40168.691406,38176.035156,40516.777344,38347.0625,39211635100
"2466","Bitcoin USD (BTC-USD)",2021-06-17,38341.421875,37439.675781,39513.671875,38053.503906,37096670047
"2467","Bitcoin USD (BTC-USD)",2021-06-18,38099.476563,35255.855469,38187.261719,35787.246094,36200887275
"2468","Bitcoin USD (BTC-USD)",2021-06-19,35854.527344,34933.0625,36457.796875,35615.871094,31207279719
"2469","Bitcoin USD (BTC-USD)",2021-06-20,35563.140625,33432.074219,36059.484375,35698.296875,36664034054
"2470","Bitcoin USD (BTC-USD)",2021-06-21,35641.144531,31295.935547,35721.640625,31676.693359,52809038594
"2471","Bitcoin USD (BTC-USD)",2021-06-22,31622.376953,28893.621094,33292.453125,32505.660156,58964353058
"2472","Bitcoin USD (BTC-USD)",2021-06-23,32515.714844,31772.632813,34753.410156,33723.027344,46317108925
"2473","Bitcoin USD (BTC-USD)",2021-06-24,33682.800781,32385.214844,35228.851563,34662.4375,33123368116
"2474","Bitcoin USD (BTC-USD)",2021-06-25,34659.105469,31350.884766,35487.246094,31637.779297,40230904226
"2475","Bitcoin USD (BTC-USD)",2021-06-26,31594.664063,30184.501953,32637.587891,32186.277344,38585385521
"2476","Bitcoin USD (BTC-USD)",2021-06-27,32287.523438,32071.757813,34656.128906,34649.644531,35511640894
"2477","Bitcoin USD (BTC-USD)",2021-06-28,34679.121094,33902.074219,35219.890625,34434.335938,33892523752
"2478","Bitcoin USD (BTC-USD)",2021-06-29,34475.558594,34252.484375,36542.109375,35867.777344,37901460044
"2479","Bitcoin USD (BTC-USD)",2021-06-30,35908.386719,34086.152344,36074.757813,35040.835938,34059036099
"2480","Bitcoin USD (BTC-USD)",2021-07-01,35035.984375,32883.78125,35035.984375,33572.117188,37838957079
"2481","Bitcoin USD (BTC-USD)",2021-07-02,33549.601563,32770.679688,33939.589844,33897.046875,38728974942
"2482","Bitcoin USD (BTC-USD)",2021-07-03,33854.421875,33402.695313,34909.261719,34668.546875,24383958643
"2483","Bitcoin USD (BTC-USD)",2021-07-04,34665.566406,34396.476563,35937.566406,35287.78125,24924307911
"2484","Bitcoin USD (BTC-USD)",2021-07-05,35284.34375,33213.660156,35284.34375,33746.003906,26721554282
"2485","Bitcoin USD (BTC-USD)",2021-07-06,33723.507813,33599.917969,35038.535156,34235.195313,26501259870
"2486","Bitcoin USD (BTC-USD)",2021-07-07,34225.679688,33839.289063,34997.664063,33855.328125,24796027477
"2487","Bitcoin USD (BTC-USD)",2021-07-08,33889.605469,32133.183594,33907.90625,32877.371094,29910396946
"2488","Bitcoin USD (BTC-USD)",2021-07-09,32861.671875,32318.880859,34042.292969,33798.011719,27436021028
"2489","Bitcoin USD (BTC-USD)",2021-07-10,33811.242188,33116.011719,34209.070313,33520.519531,22971873468
"2490","Bitcoin USD (BTC-USD)",2021-07-11,33509.078125,33346.738281,34584.703125,34240.1875,20108729370
"2491","Bitcoin USD (BTC-USD)",2021-07-12,34254.015625,32697.308594,34592.15625,33155.847656,24321499537
"2492","Bitcoin USD (BTC-USD)",2021-07-13,33125.46875,32261.419922,33327.101563,32702.025391,19120856669
"2493","Bitcoin USD (BTC-USD)",2021-07-14,32723.845703,31639.125,33061.398438,32822.347656,21376531210
"2494","Bitcoin USD (BTC-USD)",2021-07-15,32827.875,31175.708984,33159.640625,31780.730469,21300524237
"2495","Bitcoin USD (BTC-USD)",2021-07-16,31841.550781,31100.673828,32218.40625,31421.539063,23699476918
"2496","Bitcoin USD (BTC-USD)",2021-07-17,31397.308594,31223.990234,31935.945313,31533.068359,18895018942
"2497","Bitcoin USD (BTC-USD)",2021-07-18,31533.884766,31215.492188,32398.996094,31796.810547,18787986667
"2498","Bitcoin USD (BTC-USD)",2021-07-19,31800.011719,30563.734375,31885.859375,30817.832031,20434789545
"2499","Bitcoin USD (BTC-USD)",2021-07-20,30838.285156,29360.955078,31006.1875,29807.347656,23148267245
"2500","Bitcoin USD (BTC-USD)",2021-07-21,29796.285156,29526.183594,32752.326172,32110.693359,28203024559
"2501","Bitcoin USD (BTC-USD)",2021-07-22,32138.873047,31745.298828,32576.400391,32313.105469,19555230518
"2502","Bitcoin USD (BTC-USD)",2021-07-23,32305.958984,32057.892578,33581.550781,33581.550781,22552046192
"2503","Bitcoin USD (BTC-USD)",2021-07-24,33593.730469,33424.859375,34490.390625,34292.445313,21664706865
"2504","Bitcoin USD (BTC-USD)",2021-07-25,34290.292969,33881.835938,35364.925781,35350.1875,20856685287
"2505","Bitcoin USD (BTC-USD)",2021-07-26,35384.03125,35287.3125,40499.675781,37337.535156,51022126212
"2506","Bitcoin USD (BTC-USD)",2021-07-27,37276.035156,36441.726563,39406.941406,39406.941406,35097370560
"2507","Bitcoin USD (BTC-USD)",2021-07-28,39503.1875,38862.4375,40816.070313,39995.90625,38702404695
"2508","Bitcoin USD (BTC-USD)",2021-07-29,39995.453125,39352.058594,40593.070313,40008.421875,27167146027
"2509","Bitcoin USD (BTC-USD)",2021-07-30,40027.484375,38397.355469,42235.546875,42235.546875,33072782960
"2510","Bitcoin USD (BTC-USD)",2021-07-31,42196.304688,41110.832031,42231.449219,41626.195313,25802845343
"2511","Bitcoin USD (BTC-USD)",2021-08-01,41460.84375,39540.941406,42541.679688,39974.894531,26688438115
"2512","Bitcoin USD (BTC-USD)",2021-08-02,39907.261719,38746.347656,40419.179688,39201.945313,25595265436
"2513","Bitcoin USD (BTC-USD)",2021-08-03,39178.402344,37782.050781,39750.03125,38152.980469,26189830450
"2514","Bitcoin USD (BTC-USD)",2021-08-04,38213.332031,37589.164063,39952.296875,39747.503906,25372562724
"2515","Bitcoin USD (BTC-USD)",2021-08-05,39744.515625,37458.003906,41341.933594,40869.554688,35185031017
"2516","Bitcoin USD (BTC-USD)",2021-08-06,40865.867188,39932.179688,43271.660156,42816.5,38226483046
"2517","Bitcoin USD (BTC-USD)",2021-08-07,42832.796875,42618.566406,44689.859375,44555.800781,40030862141
"2518","Bitcoin USD (BTC-USD)",2021-08-08,44574.4375,43331.910156,45282.351563,43798.117188,36302664750
"2519","Bitcoin USD (BTC-USD)",2021-08-09,43791.925781,42848.6875,46456.832031,46365.402344,38734079049
"2520","Bitcoin USD (BTC-USD)",2021-08-10,46280.847656,44705.554688,46637.988281,45585.03125,33546019517
"2521","Bitcoin USD (BTC-USD)",2021-08-11,45599.703125,45351.710938,46735.632813,45593.636719,34319709073
"2522","Bitcoin USD (BTC-USD)",2021-08-12,45576.878906,43861.445313,46228.910156,44428.289063,33723620826
"2523","Bitcoin USD (BTC-USD)",2021-08-13,44439.691406,44282.417969,47831.976563,47793.320313,31744259539
"2524","Bitcoin USD (BTC-USD)",2021-08-14,47810.6875,46177.632813,48098.683594,47096.945313,31211354442
"2525","Bitcoin USD (BTC-USD)",2021-08-15,47096.667969,45579.589844,47357.105469,47047.003906,30988958446
"2526","Bitcoin USD (BTC-USD)",2021-08-16,47019.960938,45700.320313,47998.097656,46004.484375,32776876610
"2527","Bitcoin USD (BTC-USD)",2021-08-17,45936.457031,44512.417969,47139.570313,44695.359375,33451362600
"2528","Bitcoin USD (BTC-USD)",2021-08-18,44686.75,44364.027344,45952.0625,44801.1875,32194123075
"2529","Bitcoin USD (BTC-USD)",2021-08-19,44741.882813,43998.316406,46970.761719,46717.578125,37204312299
"2530","Bitcoin USD (BTC-USD)",2021-08-20,46723.121094,46650.707031,49342.152344,49339.175781,34706867452
"2531","Bitcoin USD (BTC-USD)",2021-08-21,49327.074219,48312.199219,49717.019531,48905.492188,40585205312
"2532","Bitcoin USD (BTC-USD)",2021-08-22,48869.105469,48199.941406,49471.609375,49321.652344,25370975378
"2533","Bitcoin USD (BTC-USD)",2021-08-23,49291.675781,49074.605469,50482.078125,49546.148438,34305053719
"2534","Bitcoin USD (BTC-USD)",2021-08-24,49562.347656,47687.117188,49878.769531,47706.117188,35361168834
"2535","Bitcoin USD (BTC-USD)",2021-08-25,47727.257813,47163.613281,49202.878906,48960.789063,32646349931
"2536","Bitcoin USD (BTC-USD)",2021-08-26,49002.640625,46405.78125,49347.582031,46942.21875,32666549568
"2537","Bitcoin USD (BTC-USD)",2021-08-27,46894.554688,46394.28125,49112.785156,49058.667969,34511076995
"2538","Bitcoin USD (BTC-USD)",2021-08-28,49072.585938,48499.238281,49283.503906,48902.402344,28568103401
"2539","Bitcoin USD (BTC-USD)",2021-08-29,48911.25,47925.855469,49644.113281,48829.832031,25889650240
"2540","Bitcoin USD (BTC-USD)",2021-08-30,48834.851563,46950.273438,48925.605469,47054.984375,31847007016
"2541","Bitcoin USD (BTC-USD)",2021-08-31,47024.339844,46750.09375,48189.550781,47166.6875,34730363427
"2542","Bitcoin USD (BTC-USD)",2021-09-01,47099.773438,46562.4375,49111.089844,48847.027344,39139399125
"2543","Bitcoin USD (BTC-USD)",2021-09-02,48807.847656,48652.320313,50343.421875,49327.722656,39508070319
"2544","Bitcoin USD (BTC-USD)",2021-09-03,49288.25,48386.085938,50982.273438,50025.375,43206179619
"2545","Bitcoin USD (BTC-USD)",2021-09-04,50009.324219,49548.78125,50545.582031,49944.625,37471327794
"2546","Bitcoin USD (BTC-USD)",2021-09-05,49937.859375,49538.597656,51868.679688,51753.410156,30322676319
"2547","Bitcoin USD (BTC-USD)",2021-09-06,51769.003906,51053.679688,52700.941406,52633.535156,38884105426
"2548","Bitcoin USD (BTC-USD)",2021-09-07,52660.480469,43285.207031,52853.765625,46811.128906,65210059683
"2549","Bitcoin USD (BTC-USD)",2021-09-08,46827.761719,44561.394531,47334.054688,46091.390625,49007762488
"2550","Bitcoin USD (BTC-USD)",2021-09-09,45774.742188,45669.738281,47261.949219,46391.421875,38672657013
"2551","Bitcoin USD (BTC-USD)",2021-09-10,46396.664063,44344.484375,47031.742188,44883.910156,39154666597
"2552","Bitcoin USD (BTC-USD)",2021-09-11,44869.839844,44818.265625,45969.292969,45201.457031,34499835245
"2553","Bitcoin USD (BTC-USD)",2021-09-12,45206.628906,44790.460938,46364.878906,46063.269531,27881980161
"2554","Bitcoin USD (BTC-USD)",2021-09-13,46057.214844,43591.320313,46598.679688,44963.074219,40969943253
"2555","Bitcoin USD (BTC-USD)",2021-09-14,44960.050781,44752.332031,47218.125,47092.492188,38652152880
